**********************元数据**********************
地物名称:黄土路面
地物类型:壤土
光谱名称:Soil_9073_100
波段数:2120
FWHM:10
照片文件:IMG_9073.JPG
测量日期:2015/5/19 0:00:00
测量时间:11.47.00
是否路面:是
公路类型:县道
公路等级:三级公路
铺设日期:未知
使用年数:未知
健康状况:未知
病害类型:未知
色卡号:未知
经度:E116.11691
纬度:N39.70994
高程:46
光谱源:ASD
备注:翠柳大街与白杨西路交叉口附近黄土路面
**********************光谱数据**********************
0.366,11.78881077
0.367,11.82997765
0.368,11.87229635
0.369,11.91742805
0.370,11.96540302
0.371,12.01778517
0.372,12.07160105
0.373,12.12446122
0.374,12.18215312
0.375,12.24425619
0.376,12.30958339
0.377,12.37551794
0.378,12.44376520
0.379,12.51650139
0.380,12.59022716
0.381,12.66491115
0.382,12.74044837
0.383,12.81639023
0.384,12.89352393
0.385,12.97154921
0.386,13.04881677
0.387,13.12652437
0.388,13.20315030
0.389,13.27747777
0.390,13.34982331
0.391,13.42091330
0.392,13.49053590
0.393,13.55831331
0.394,13.62419125
0.395,13.68759640
0.396,13.74842837
0.397,13.80820676
0.398,13.86564504
0.399,13.92277475
0.400,13.97947818
0.401,14.03440938
0.402,14.08920506
0.403,14.14556901
0.404,14.20176131
0.405,14.25737641
0.406,14.31152513
0.407,14.36488870
0.408,14.41980610
0.409,14.47737956
0.410,14.53500546
0.411,14.59425673
0.412,14.65498437
0.413,14.71709899
0.414,14.78077781
0.415,14.84528783
0.416,14.91082863
0.417,14.97931495
0.418,15.04886708
0.419,15.12039909
0.420,15.19462836
0.421,15.27138251
0.422,15.35031175
0.423,15.43200981
0.424,15.51610143
0.425,15.60156690
0.426,15.68818887
0.427,15.77851775
0.428,15.87042044
0.429,15.96475483
0.430,16.06127708
0.431,16.15898020
0.432,16.25841843
0.433,16.35804371
0.434,16.45721236
0.435,16.55670245
0.436,16.65648824
0.437,16.75710750
0.438,16.85658541
0.439,16.95449035
0.440,17.05037158
0.441,17.14363242
0.442,17.23461209
0.443,17.32401024
0.444,17.41126484
0.445,17.49569800
0.446,17.57700845
0.447,17.65670138
0.448,17.73447562
0.449,17.80989658
0.450,17.88237753
0.451,17.95197678
0.452,18.01849076
0.453,18.08241049
0.454,18.14347645
0.455,18.20206035
0.456,18.25726313
0.457,18.31136182
0.458,18.36336651
0.459,18.41416773
0.460,18.46409234
0.461,18.51267599
0.462,18.56014116
0.463,18.60671957
0.464,18.65268540
0.465,18.69848175
0.466,18.74285359
0.467,18.78672226
0.468,18.83030222
0.469,18.87405966
0.470,18.91833910
0.471,18.96319939
0.472,19.00910128
0.473,19.05593636
0.474,19.10435102
0.475,19.15421799
0.476,19.20525457
0.477,19.25874315
0.478,19.31386353
0.479,19.37054214
0.480,19.42904026
0.481,19.48921349
0.482,19.55094735
0.483,19.61491778
0.484,19.68108586
0.485,19.74920760
0.486,19.81871054
0.487,19.89095083
0.488,19.96566277
0.489,20.04283018
0.490,20.12149223
0.491,20.20194090
0.492,20.28421650
0.493,20.36806109
0.494,20.45315188
0.495,20.53909943
0.496,20.62542421
0.497,20.71414344
0.498,20.80423008
0.499,20.89531709
0.500,20.98732753
0.501,21.08021884
0.502,21.17407046
0.503,21.26902558
0.504,21.36543736
0.505,21.46252142
0.506,21.55925771
0.507,21.65719282
0.508,21.75627662
0.509,21.85624201
0.510,21.95634021
0.511,22.05640268
0.512,22.15701140
0.513,22.25827540
0.514,22.36000070
0.515,22.46206829
0.516,22.56389732
0.517,22.66623947
0.518,22.76951997
0.519,22.87278222
0.520,22.97615165
0.521,23.08011303
0.522,23.18447392
0.523,23.28907689
0.524,23.39365117
0.525,23.49855177
0.526,23.60391373
0.527,23.71001171
0.528,23.81675969
0.529,23.92418658
0.530,24.03235342
0.531,24.14138311
0.532,24.25135154
0.533,24.36234705
0.534,24.47462294
0.535,24.58818760
0.536,24.70288405
0.537,24.81945706
0.538,24.93734361
0.539,25.05611363
0.540,25.17553200
0.541,25.29640726
0.542,25.41844728
0.543,25.54117362
0.544,25.66467732
0.545,25.78888832
0.546,25.91402186
0.547,26.04068566
0.548,26.16825369
0.549,26.29667181
0.550,26.42602715
0.551,26.55629592
0.552,26.68750481
0.553,26.81940253
0.554,26.95178872
0.555,27.08479800
0.556,27.21814406
0.557,27.35201783
0.558,27.48675722
0.559,27.62168218
0.560,27.75637367
0.561,27.89057622
0.562,28.02374221
0.563,28.15587398
0.564,28.28682712
0.565,28.41627667
0.566,28.54324288
0.567,28.66875419
0.568,28.79279768
0.569,28.91496410
0.570,29.03501602
0.571,29.15299535
0.572,29.26851762
0.573,29.38203161
0.574,29.49369975
0.575,29.60342161
0.576,29.71155591
0.577,29.81786459
0.578,29.92216640
0.579,30.02452502
0.580,30.12500225
0.581,30.22329521
0.582,30.31960575
0.583,30.41407120
0.584,30.50655160
0.585,30.59716345
0.586,30.68585480
0.587,30.77244655
0.588,30.85740262
0.589,30.94065489
0.590,31.02214842
0.591,31.10128066
0.592,31.17807904
0.593,31.25311695
0.594,31.32640830
0.595,31.39772469
0.596,31.46763054
0.597,31.53681402
0.598,31.60454223
0.599,31.67079559
0.600,31.73557921
0.601,31.79914889
0.602,31.86115182
0.603,31.92168583
0.604,31.98106866
0.605,32.03969705
0.606,32.09704010
0.607,32.15328088
0.608,32.20826156
0.609,32.26205204
0.610,32.31446606
0.611,32.36544511
0.612,32.41569780
0.613,32.46508659
0.614,32.51331741
0.615,32.56057500
0.616,32.60593725
0.617,32.65076351
0.618,32.69568326
0.619,32.74049573
0.620,32.78493072
0.621,32.82881273
0.622,32.87230228
0.623,32.91553822
0.624,32.95847030
0.625,33.00103162
0.626,33.04298513
0.627,33.08426496
0.628,33.12538971
0.629,33.16644557
0.630,33.20729056
0.631,33.24787756
0.632,33.28809572
0.633,33.32831998
0.634,33.36836890
0.635,33.40770407
0.636,33.44607018
0.637,33.48442950
0.638,33.52236354
0.639,33.56000514
0.640,33.59717707
0.641,33.63391431
0.642,33.66980677
0.643,33.70493874
0.644,33.74014196
0.645,33.77513198
0.646,33.81089357
0.647,33.84738337
0.648,33.88345966
0.649,33.91900416
0.650,33.95397728
0.651,33.98847776
0.652,34.02224575
0.653,34.05560792
0.654,34.08874364
0.655,34.12168206
0.656,34.15369416
0.657,34.18615323
0.658,34.21889593
0.659,34.25168350
0.660,34.28425043
0.661,34.31667475
0.662,34.34888952
0.663,34.38052282
0.664,34.41174900
0.665,34.44294838
0.666,34.47336593
0.667,34.50427239
0.668,34.53526006
0.669,34.56634003
0.670,34.59725415
0.671,34.62878098
0.672,34.66096094
0.673,34.69292356
0.674,34.72522985
0.675,34.75784546
0.676,34.79131539
0.677,34.82454848
0.678,34.85826093
0.679,34.89213345
0.680,34.92542654
0.681,34.95787929
0.682,34.98908914
0.683,35.01957609
0.684,35.04993935
0.685,35.08000612
0.686,35.10990791
0.687,35.13957064
0.688,35.16832001
0.689,35.19634468
0.690,35.22398947
0.691,35.25130463
0.692,35.27811931
0.693,35.30442323
0.694,35.33068049
0.695,35.35681328
0.696,35.38239752
0.697,35.40884881
0.698,35.43559164
0.699,35.46292167
0.700,35.49092364
0.701,35.52031536
0.702,35.55115680
0.703,35.58201871
0.704,35.61302885
0.705,35.64291891
0.706,35.66972598
0.707,35.69611993
0.708,35.72302061
0.709,35.75045560
0.710,35.77712385
0.711,35.80313607
0.712,35.82875380
0.713,35.85451481
0.714,35.88031569
0.715,35.90578298
0.716,35.93063075
0.717,35.95452929
0.718,35.97832388
0.719,36.00297099
0.720,36.02914067
0.721,36.05659224
0.722,36.08518513
0.723,36.11516417
0.724,36.14708965
0.725,36.18026051
0.726,36.21549556
0.727,36.25207728
0.728,36.29029900
0.729,36.32979859
0.730,36.37009776
0.731,36.41104628
0.732,36.45190094
0.733,36.49056635
0.734,36.52661484
0.735,36.56073405
0.736,36.59331363
0.737,36.62876970
0.738,36.66539894
0.739,36.70140144
0.740,36.73554783
0.741,36.76860040
0.742,36.80090300
0.743,36.83319864
0.744,36.86542751
0.745,36.89688161
0.746,36.92222684
0.747,36.94480060
0.748,36.96922898
0.749,36.99606006
0.750,37.02483072
0.751,37.05511837
0.752,37.08696834
0.753,37.12020630
0.754,37.15385372
0.755,37.18708202
0.756,37.22057330
0.757,37.25255962
0.758,37.28373159
0.759,37.31396237
0.760,37.34331426
0.761,37.37173850
0.762,37.39919708
0.763,37.42564705
0.764,37.45100472
0.765,37.47538666
0.766,37.49971697
0.767,37.52370282
0.768,37.54640731
0.769,37.56771661
0.770,37.58787493
0.771,37.60699788
0.772,37.62534811
0.773,37.64258231
0.774,37.65715268
0.775,37.66814691
0.776,37.67679269
0.777,37.68851825
0.778,37.70342541
0.779,37.71816321
0.780,37.73281954
0.781,37.74781076
0.782,37.76252965
0.783,37.77584134
0.784,37.78800581
0.785,37.79995916
0.786,37.81056087
0.787,37.82008241
0.788,37.82909557
0.789,37.83780104
0.790,37.84663675
0.791,37.85528982
0.792,37.86416716
0.793,37.87373667
0.794,37.88357610
0.795,37.89339983
0.796,37.90393904
0.797,37.91398549
0.798,37.92468484
0.799,37.93572243
0.800,37.94659732
0.801,37.95601057
0.802,37.96417065
0.803,37.96997654
0.804,37.97278436
0.805,37.97401693
0.806,37.97490787
0.807,37.97390366
0.808,37.97224170
0.809,37.96976423
0.810,37.96590180
0.811,37.96050723
0.812,37.95483627
0.813,37.94935055
0.814,37.94466633
0.815,37.93989551
0.816,37.93426849
0.817,37.92910177
0.818,37.92435830
0.819,37.92009420
0.820,37.91655834
0.821,37.91379106
0.822,37.91246101
0.823,37.91264656
0.824,37.91435658
0.825,37.91745528
0.826,37.92204889
0.827,37.92748728
0.828,37.93282816
0.829,37.93815493
0.830,37.94319930
0.831,37.94660996
0.832,37.94970227
0.833,37.95195252
0.834,37.95355456
0.835,37.95623420
0.836,37.95936628
0.837,37.96177154
0.838,37.96377483
0.839,37.96492394
0.840,37.96514079
0.841,37.96539625
0.842,37.96620384
0.843,37.96639081
0.844,37.96572278
0.845,37.96426170
0.846,37.96282024
0.847,37.96066821
0.848,37.95811629
0.849,37.95519801
0.850,37.95178589
0.851,37.94775641
0.852,37.94328168
0.853,37.93891828
0.854,37.93476132
0.855,37.93090051
0.856,37.92790373
0.857,37.92470277
0.858,37.92203149
0.859,37.91999543
0.860,37.91774410
0.861,37.91493807
0.862,37.91289396
0.863,37.91098908
0.864,37.90836104
0.865,37.90448185
0.866,37.90165316
0.867,37.89934578
0.868,37.89664685
0.869,37.89325050
0.870,37.88977563
0.871,37.88606279
0.872,37.88176022
0.873,37.87745683
0.874,37.87339724
0.875,37.86999120
0.876,37.86753313
0.877,37.86446233
0.878,37.86174789
0.879,37.85976062
0.880,37.85836600
0.881,37.85608120
0.882,37.85447053
0.883,37.85353851
0.884,37.85099404
0.885,37.84744264
0.886,37.84219412
0.887,37.83445748
0.888,37.82584125
0.889,37.81608710
0.890,37.80709208
0.891,37.79997606
0.892,37.79341889
0.893,37.78796385
0.894,37.78168840
0.895,37.77429813
0.896,37.77014181
0.897,37.76501086
0.898,37.75953705
0.899,37.75525085
0.900,37.75050807
0.901,37.74589970
0.902,37.74103288
0.903,37.73620068
0.904,37.73431818
0.905,37.73292260
0.906,37.73239781
0.907,37.73458704
0.908,37.73901074
0.909,37.74545677
0.910,37.75274855
0.911,37.75973680
0.912,37.76919649
0.913,37.77836914
0.914,37.78692977
0.915,37.79801342
0.916,37.80854665
0.917,37.81772385
0.918,37.82455749
0.919,37.82789660
0.920,37.82950819
0.921,37.82689521
0.922,37.81796917
0.923,37.80384836
0.924,37.78462388
0.925,37.76594041
0.926,37.74851209
0.927,37.72421845
0.928,37.70062547
0.929,37.67868817
0.930,37.65604495
0.931,37.63264484
0.932,37.60860343
0.933,37.58693163
0.934,37.56978346
0.935,37.55376323
0.936,37.54249325
0.937,37.53548993
0.938,37.52973111
0.939,37.52566845
0.940,37.52651530
0.941,37.53362997
0.942,37.54513721
0.943,37.55616140
0.944,37.57014336
0.945,37.58724518
0.946,37.60427119
0.947,37.61849322
0.948,37.62916903
0.949,37.63959795
0.950,37.65069452
0.951,37.65832526
0.952,37.66801811
0.953,37.68040308
0.954,37.69693642
0.955,37.71924100
0.956,37.74165639
0.957,37.76534782
0.958,37.79449192
0.959,37.82102850
0.960,37.85124657
0.961,37.88174321
0.962,37.91114817
0.963,37.93997313
0.964,37.97064786
0.965,37.99952562
0.966,38.02712661
0.967,38.05155488
0.968,38.07190138
0.969,38.09652481
0.970,38.12589894
0.971,38.15207564
0.972,38.17297890
0.973,38.19056252
0.974,38.21011084
0.975,38.23052767
0.976,38.25030253
0.977,38.26527712
0.978,38.28044227
0.979,38.29782026
0.980,38.31210727
0.981,38.32364764
0.982,38.33636778
0.983,38.34711360
0.984,38.35764261
0.985,38.36991687
0.986,38.36693584
0.987,38.36665100
0.988,38.36707360
0.989,38.37007348
0.990,38.37927918
0.991,38.38424304
0.992,38.38737313
0.993,38.39206540
0.994,38.40089603
0.995,38.41156276
0.996,38.42419390
0.997,38.43805510
0.998,38.45485300
0.999,38.47692404
1.000,38.49615777
1.001,38.51255277
1.002,38.52977011
1.003,38.54899747
1.004,38.57121977
1.005,38.59416471
1.006,38.61795324
1.007,38.63928137
1.008,38.65867497
1.009,38.67469050
1.010,38.68614969
1.011,38.69532602
1.012,38.70267734
1.013,38.70900127
1.014,38.71229588
1.015,38.71070292
1.016,38.70189921
1.017,38.70441744
1.018,38.70674704
1.019,38.70912992
1.020,38.70981285
1.021,38.70954985
1.022,38.71035997
1.023,38.71160268
1.024,38.71394323
1.025,38.71724521
1.026,38.71950945
1.027,38.72167421
1.028,38.72552886
1.029,38.73010318
1.030,38.73422434
1.031,38.73842481
1.032,38.74140980
1.033,38.74396547
1.034,38.74830223
1.035,38.75398941
1.036,38.75982862
1.037,38.76343588
1.038,38.76590580
1.039,38.76827743
1.040,38.77127020
1.041,38.77446387
1.042,38.77918572
1.043,38.78417750
1.044,38.78742330
1.045,38.79057302
1.046,38.79486904
1.047,38.79819061
1.048,38.80212192
1.049,38.80580239
1.050,38.80895257
1.051,38.81239837
1.052,38.81615381
1.053,38.81887073
1.054,38.82117571
1.055,38.82403886
1.056,38.82653728
1.057,38.82927924
1.058,38.83314397
1.059,38.83475470
1.060,38.83406403
1.061,38.83343784
1.062,38.83254190
1.063,38.83271812
1.064,38.83495231
1.065,38.83688088
1.066,38.83754542
1.067,38.83863724
1.068,38.83976952
1.069,38.84105653
1.070,38.84340249
1.071,38.84628963
1.072,38.84996202
1.073,38.85390933
1.074,38.85790181
1.075,38.86213066
1.076,38.86634016
1.077,38.86867959
1.078,38.87124814
1.079,38.87396175
1.080,38.87753550
1.081,38.88082895
1.082,38.88368239
1.083,38.88514480
1.084,38.88543947
1.085,38.88568120
1.086,38.88673567
1.087,38.88795931
1.088,38.88928840
1.089,38.88917737
1.090,38.88779836
1.091,38.88619883
1.092,38.88346067
1.093,38.88103294
1.094,38.87861648
1.095,38.87691904
1.096,38.87519924
1.097,38.87235492
1.098,38.86870674
1.099,38.86505592
1.100,38.85990334
1.101,38.85334327
1.102,38.84571889
1.103,38.83673124
1.104,38.82520971
1.105,38.81162518
