**********************元数据**********************
地物名称:水泥路面
地物类型:水泥混凝土
光谱名称:Cement_8988_060
波段数:2120
FWHM:10
照片文件:IMG_8988.JPG
测量日期:2015/4/22 0:00:00
测量时间:12.24.00
是否路面:是
公路类型:省道
公路等级:二级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:初期
色卡号:7.75
经度:E116.17724
纬度:N39.70947
高程:48
光谱源:ASD
备注:东环路丁字路口处，水泥人行道，矩形砖，颜色浅灰
**********************光谱数据**********************
0.366,17.66893528
0.367,17.72299426
0.368,17.77981774
0.369,17.83541345
0.370,17.89429414
0.371,17.95772345
0.372,18.02199603
0.373,18.08902158
0.374,18.15699498
0.375,18.22791791
0.376,18.30475421
0.377,18.38318725
0.378,18.46233372
0.379,18.54206824
0.380,18.62246934
0.381,18.70466387
0.382,18.78772493
0.383,18.86889538
0.384,18.95105709
0.385,19.03333156
0.386,19.11574900
0.387,19.19914490
0.388,19.28007844
0.389,19.35921526
0.390,19.43724048
0.391,19.51321764
0.392,19.58667115
0.393,19.65900551
0.394,19.73002543
0.395,19.79638250
0.396,19.85867248
0.397,19.92061108
0.398,19.98119403
0.399,20.03809344
0.400,20.09557231
0.401,20.15358840
0.402,20.20939435
0.403,20.26584190
0.404,20.32180858
0.405,20.37720089
0.406,20.43154926
0.407,20.48481117
0.408,20.53735440
0.409,20.59136987
0.410,20.64717299
0.411,20.70411312
0.412,20.76084304
0.413,20.81785593
0.414,20.87859138
0.415,20.94121347
0.416,21.00412807
0.417,21.06829278
0.418,21.13262180
0.419,21.19842279
0.420,21.26599968
0.421,21.33460898
0.422,21.40444665
0.423,21.47602934
0.424,21.54921209
0.425,21.62284290
0.426,21.69695154
0.427,21.77401984
0.428,21.85204761
0.429,21.93121912
0.430,22.01151570
0.431,22.09252755
0.432,22.17289305
0.433,22.25247410
0.434,22.33150956
0.435,22.40977311
0.436,22.48735957
0.437,22.56585055
0.438,22.64265134
0.439,22.71810221
0.440,22.79172354
0.441,22.86322550
0.442,22.93312088
0.443,23.00151802
0.444,23.06738316
0.445,23.13101750
0.446,23.19173306
0.447,23.25078783
0.448,23.30834006
0.449,23.36438000
0.450,23.41841092
0.451,23.47067602
0.452,23.52107399
0.453,23.56951089
0.454,23.61589535
0.455,23.66058025
0.456,23.70136141
0.457,23.74110755
0.458,23.78052551
0.459,23.81948719
0.460,23.85703994
0.461,23.89316674
0.462,23.92853243
0.463,23.96339395
0.464,23.99754197
0.465,24.03078815
0.466,24.06260776
0.467,24.09429917
0.468,24.12557423
0.469,24.15747949
0.470,24.18939510
0.471,24.22124344
0.472,24.25370071
0.473,24.28682522
0.474,24.32052975
0.475,24.35527558
0.476,24.39040462
0.477,24.42739959
0.478,24.46548742
0.479,24.50437581
0.480,24.54448870
0.481,24.58567619
0.482,24.62779752
0.483,24.67095348
0.484,24.71463288
0.485,24.75894579
0.486,24.80357657
0.487,24.85115515
0.488,24.90024103
0.489,24.95023925
0.490,25.00071876
0.491,25.05197168
0.492,25.10412435
0.493,25.15685069
0.494,25.21000114
0.495,25.26340738
0.496,25.31673498
0.497,25.37196369
0.498,25.42797442
0.499,25.48445265
0.500,25.54095801
0.501,25.59845299
0.502,25.65732853
0.503,25.71712903
0.504,25.77750992
0.505,25.83853689
0.506,25.89940952
0.507,25.96125930
0.508,26.02391023
0.509,26.08708854
0.510,26.15052084
0.511,26.21397591
0.512,26.27767437
0.513,26.34163255
0.514,26.40582187
0.515,26.47069876
0.516,26.53525010
0.517,26.59965716
0.518,26.66428451
0.519,26.72910938
0.520,26.79400933
0.521,26.85869869
0.522,26.92306664
0.523,26.98729739
0.524,27.05149139
0.525,27.11535096
0.526,27.17855737
0.527,27.24267585
0.528,27.30702903
0.529,27.37129739
0.530,27.43574401
0.531,27.50049335
0.532,27.56582336
0.533,27.63152471
0.534,27.69715949
0.535,27.76307534
0.536,27.82936298
0.537,27.89656658
0.538,27.96382994
0.539,28.03102906
0.540,28.09822709
0.541,28.16552182
0.542,28.23307193
0.543,28.30106987
0.544,28.36945325
0.545,28.43754987
0.546,28.50508219
0.547,28.57282235
0.548,28.64064227
0.549,28.70876739
0.550,28.77680412
0.551,28.84428768
0.552,28.91128796
0.553,28.97825197
0.554,29.04534606
0.555,29.11228221
0.556,29.17888695
0.557,29.24596135
0.558,29.31274609
0.559,29.37903849
0.560,29.44498133
0.561,29.51037390
0.562,29.57505665
0.563,29.63900072
0.564,29.70189360
0.565,29.76383547
0.566,29.82333655
0.567,29.88167928
0.568,29.93914871
0.569,29.99550744
0.570,30.05093770
0.571,30.10565542
0.572,30.15974030
0.573,30.21307635
0.574,30.26579378
0.575,30.31775209
0.576,30.36907501
0.577,30.41945960
0.578,30.46907891
0.579,30.51813048
0.580,30.56626973
0.581,30.61341784
0.582,30.65959286
0.583,30.70481373
0.584,30.74935865
0.585,30.79289643
0.586,30.83527272
0.587,30.87674123
0.588,30.91764725
0.589,30.95763835
0.590,30.99644948
0.591,31.03353890
0.592,31.06880865
0.593,31.10270827
0.594,31.13531120
0.595,31.16607435
0.596,31.19589985
0.597,31.22611144
0.598,31.25538700
0.599,31.28394562
0.600,31.31206471
0.601,31.33958482
0.602,31.36677901
0.603,31.39341886
0.604,31.41960520
0.605,31.44544633
0.606,31.46976891
0.607,31.49295700
0.608,31.51549971
0.609,31.53759152
0.610,31.55934253
0.611,31.58051247
0.612,31.60042076
0.613,31.62021500
0.614,31.63966686
0.615,31.65768588
0.616,31.67444457
0.617,31.69103764
0.618,31.70764493
0.619,31.72426328
0.620,31.73986255
0.621,31.75499713
0.622,31.77049192
0.623,31.78609842
0.624,31.80201875
0.625,31.81794409
0.626,31.83367694
0.627,31.84907457
0.628,31.86456813
0.629,31.88056841
0.630,31.89646528
0.631,31.91246556
0.632,31.92845060
0.633,31.94369376
0.634,31.95898851
0.635,31.97404411
0.636,31.98810768
0.637,32.00231976
0.638,32.01626179
0.639,32.03002737
0.640,32.04356062
0.641,32.05648564
0.642,32.06912542
0.643,32.08192887
0.644,32.09337968
0.645,32.10443906
0.646,32.11659467
0.647,32.12876545
0.648,32.14083186
0.649,32.15283906
0.650,32.16383611
0.651,32.17439003
0.652,32.18515714
0.653,32.19561730
0.654,32.20603291
0.655,32.21617295
0.656,32.22593662
0.657,32.23660770
0.658,32.24743854
0.659,32.25828066
0.660,32.26877811
0.661,32.27931448
0.662,32.28981597
0.663,32.30031325
0.664,32.31101625
0.665,32.32120253
0.666,32.33046024
0.667,32.34001967
0.668,32.34968298
0.669,32.35988022
0.670,32.37034959
0.671,32.38148499
0.672,32.39402627
0.673,32.40824905
0.674,32.42276721
0.675,32.43765947
0.676,32.45249991
0.677,32.46633325
0.678,32.48037779
