**********************元数据**********************
地物名称:水泥路面
地物类型:水泥混凝土
光谱名称:Cement_8295_050
波段数:2120
FWHM:10
照片文件:IMG_8295.JPG
测量日期:2015/4/14 0:00:00
测量时间:15.46.00
是否路面:是
公路类型:专用公路
公路等级:四级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:中期
色卡号:7.00
经度:E116.30721
纬度:N39.99063
高程:48
光谱源:ASD
备注:水泥路面老化中期，路面光滑
**********************光谱数据**********************
0.366,14.82769645
0.367,14.86973700
0.368,14.91255681
0.369,14.95574491
0.370,14.99790302
0.371,15.04135813
0.372,15.08784277
0.373,15.13549188
0.374,15.18207501
0.375,15.22917440
0.376,15.27710051
0.377,15.32423097
0.378,15.37255079
0.379,15.42115522
0.380,15.46941627
0.381,15.51924997
0.382,15.57111299
0.383,15.62297649
0.384,15.67446352
0.385,15.72817656
0.386,15.78178335
0.387,15.83341862
0.388,15.88201674
0.389,15.93098277
0.390,15.97906246
0.391,16.02489636
0.392,16.06940202
0.393,16.11367830
0.394,16.15705886
0.395,16.19884587
0.396,16.24085864
0.397,16.28175890
0.398,16.32094534
0.399,16.35923210
0.400,16.39572854
0.401,16.43089860
0.402,16.46589510
0.403,16.50012505
0.404,16.53389741
0.405,16.56780682
0.406,16.60023232
0.407,16.63253009
0.408,16.66454331
0.409,16.69824436
0.410,16.73413095
0.411,16.77059942
0.412,16.80646248
0.413,16.84099374
0.414,16.87567227
0.415,16.91056686
0.416,16.94459457
0.417,16.97982528
0.418,17.01549976
0.419,17.05033271
0.420,17.08535381
0.421,17.12180840
0.422,17.15872147
0.423,17.19580150
0.424,17.23223021
0.425,17.26812115
0.426,17.30320603
0.427,17.34004895
0.428,17.37823427
0.429,17.41592053
0.430,17.45322109
0.431,17.49044297
0.432,17.52758602
0.433,17.56399989
0.434,17.59943763
0.435,17.63527961
0.436,17.67147372
0.437,17.70775415
0.438,17.74269747
0.439,17.77758169
0.440,17.81172740
0.441,17.84429057
0.442,17.87556716
0.443,17.90556143
0.444,17.93482441
0.445,17.96389212
0.446,17.99148113
0.447,18.01918347
0.448,18.04628633
0.449,18.07213588
0.450,18.09814345
0.451,18.12427792
0.452,18.14939931
0.453,18.17346751
0.454,18.19632285
0.455,18.21895575
0.456,18.23996510
0.457,18.26112317
0.458,18.28243916
0.459,18.30369022
0.460,18.32494709
0.461,18.34586466
0.462,18.36661890
0.463,18.38830574
0.464,18.41017455
0.465,18.43190768
0.466,18.45230334
0.467,18.47203829
0.468,18.49210482
0.469,18.51294495
0.470,18.53387050
0.471,18.55454543
0.472,18.57576255
0.473,18.59765181
0.474,18.62026429
0.475,18.64326699
0.476,18.66573865
0.477,18.68967409
0.478,18.71410159
0.479,18.73802846
0.480,18.76191207
0.481,18.78586272
0.482,18.80949535
0.483,18.83358975
0.484,18.85793915
0.485,18.88255184
0.486,18.90687063
0.487,18.93262343
0.488,18.95871965
0.489,18.98495761
0.490,19.01160664
0.491,19.03843407
0.492,19.06516532
0.493,19.09210250
0.494,19.11833793
0.495,19.14360577
0.496,19.16853888
0.497,19.19493139
0.498,19.22188536
0.499,19.24929352
0.500,19.27658755
0.501,19.30383284
0.502,19.33145487
0.503,19.35954292
0.504,19.38800229
0.505,19.41629832
0.506,19.44432350
0.507,19.47298103
0.508,19.50110834
0.509,19.52918970
0.510,19.55780356
0.511,19.58687521
0.512,19.61604040
0.513,19.64549660
0.514,19.67472745
0.515,19.70384096
0.516,19.73283121
0.517,19.76157947
0.518,19.79037695
0.519,19.81917042
0.520,19.84737737
0.521,19.87487682
0.522,19.90191696
0.523,19.92897174
0.524,19.95611656
0.525,19.98280011
0.526,20.00899176
0.527,20.03568645
0.528,20.06250779
0.529,20.08936191
0.530,20.11610639
0.531,20.14254918
0.532,20.16922644
0.533,20.19619986
0.534,20.22342704
0.535,20.25037706
0.536,20.27730646
0.537,20.30482367
0.538,20.33218326
0.539,20.35957728
0.540,20.38702969
0.541,20.41472498
0.542,20.44210055
0.543,20.46922433
0.544,20.49602547
0.545,20.52325706
0.546,20.55063840
0.547,20.57749994
0.548,20.60432466
0.549,20.63123495
0.550,20.65788217
0.551,20.68448380
0.552,20.71144282
0.553,20.73847588
0.554,20.76545417
0.555,20.79246205
0.556,20.81955518
0.557,20.84731174
0.558,20.87521823
0.559,20.90298954
0.560,20.93049683
0.561,20.95734352
0.562,20.98356060
0.563,21.00991003
0.564,21.03608962
0.565,21.06155794
0.566,21.08658650
0.567,21.11154340
0.568,21.13586258
0.569,21.16000842
0.570,21.18383445
0.571,21.20754406
0.572,21.23105916
0.573,21.25499069
0.574,21.27939148
0.575,21.30392767
0.576,21.32798467
0.577,21.35115824
0.578,21.37433106
0.579,21.39736428
0.580,21.41977155
0.581,21.44217817
0.582,21.46456983
0.583,21.48610168
0.584,21.50705197
0.585,21.52783489
0.586,21.54823789
0.587,21.56793580
0.588,21.58701541
0.589,21.60568458
0.590,21.62402834
0.591,21.64134177
0.592,21.65812087
0.593,21.67513396
0.594,21.69164121
0.595,21.70731423
0.596,21.72264198
0.597,21.73766754
0.598,21.75253119
0.599,21.76710223
0.600,21.78109012
0.601,21.79529269
0.602,21.81026077
0.603,21.82534498
0.604,21.83988125
0.605,21.85388147
0.606,21.86732008
0.607,21.88028011
0.608,21.89316243
0.609,21.90570237
0.610,21.91796779
0.611,21.93045222
0.612,21.94227156
0.613,21.95360849
0.614,21.96506175
0.615,21.97660573
0.616,21.98718605
0.617,21.99745867
0.618,22.00779288
0.619,22.01831679
0.620,22.02895268
0.621,22.03932033
0.622,22.04985929
0.623,22.06070185
0.624,22.07135003
0.625,22.08185521
0.626,22.09233438
0.627,22.10254549
0.628,22.11293345
0.629,22.12338749
0.630,22.13404669
0.631,22.14529758
0.632,22.15680300
0.633,22.16767601
0.634,22.17835740
0.635,22.18912312
0.636,22.20004794
0.637,22.21112179
0.638,22.22179766
0.639,22.23201502
0.640,22.24182983
0.641,22.25186377
0.642,22.26242335
0.643,22.27318734
0.644,22.28289970
0.645,22.29200914
0.646,22.30123573
0.647,22.31066596
0.648,22.31975399
0.649,22.32858682
0.650,22.33715849
0.651,22.34531721
0.652,22.35321192
0.653,22.36107121
0.654,22.36856430
0.655,22.37585283
0.656,22.38224241
0.657,22.38859884
0.658,22.39536658
0.659,22.40234557
0.660,22.40938833
0.661,22.41667251
0.662,22.42389468
0.663,22.43130275
0.664,22.43894618
0.665,22.44638108
0.666,22.45338400
0.667,22.46016797
0.668,22.46673291
0.669,22.47373662
0.670,22.48119058
0.671,22.48965239
0.672,22.49909344
0.673,22.50995240
0.674,22.52076933
0.675,22.53126306
0.676,22.54084320
0.677,22.54996908
0.678,22.55884471
0.679,22.56747310
0.680,22.57635714
0.681,22.58515937
0.682,22.59342321
0.683,22.60113133
0.684,22.60883627
0.685,22.61685136
0.686,22.62521860
0.687,22.63397814
0.688,22.64320066
0.689,22.65250293
0.690,22.66174774
0.691,22.67083725
0.692,22.67986461
0.693,22.68873699
0.694,22.69715573
0.695,22.70593853
0.696,22.71497700
0.697,22.72446372
0.698,22.73449163
0.699,22.74513512
0.700,22.75598899
0.701,22.76791754
0.702,22.78151915
0.703,22.79564637
0.704,22.80795242
0.705,22.81894060
0.706,22.82858389
0.707,22.83812561
0.708,22.84667776
0.709,22.85552866
0.710,22.86537491
0.711,22.87510874
0.712,22.88407783
0.713,22.89264698
0.714,22.90168971
0.715,22.91105105
0.716,22.91975208
0.717,22.92772883
0.718,22.93549067
0.719,22.94296171
0.720,22.95091983
0.721,22.95909811
0.722,22.96758333
0.723,22.97646895
0.724,22.98549470
0.725,22.99555320
0.726,23.00684112
0.727,23.01825938
0.728,23.03055165
0.729,23.04340171
0.730,23.05657485
0.731,23.07020500
0.732,23.08358147
0.733,23.09595369
0.734,23.10760567
0.735,23.11877955
0.736,23.12807911
0.737,23.13797868
0.738,23.14932565
0.739,23.16136270
0.740,23.17312849
0.741,23.18394679
0.742,23.19402912
0.743,23.20254173
0.744,23.20966827
0.745,23.21635850
0.746,23.22868523
0.747,23.24615858
0.748,23.26183598
0.749,23.27483811
0.750,23.28513875
0.751,23.29192241
0.752,23.29629516
0.753,23.29988913
0.754,23.30227432
0.755,23.30487266
0.756,23.30834469
0.757,23.31085460
0.758,23.31417905
0.759,23.31782639
0.760,23.32102176
0.761,23.32444135
0.762,23.32813920
0.763,23.33248596
0.764,23.33725012
0.765,23.34251450
0.766,23.34857476
0.767,23.35594506
0.768,23.36421821
0.769,23.37241017
0.770,23.38113675
0.771,23.39056600
0.772,23.39996728
0.773,23.40962889
0.774,23.42196873
0.775,23.43791343
0.776,23.45745336
0.777,23.47216918
0.778,23.47954531
0.779,23.48345843
0.780,23.48584731
0.781,23.48778251
0.782,23.49007109
0.783,23.49235057
0.784,23.49400573
0.785,23.49621577
0.786,23.49845654
0.787,23.50004854
0.788,23.50221723
0.789,23.50484607
0.790,23.50768284
0.791,23.51102601
0.792,23.51457898
0.793,23.51842344
0.794,23.52207144
0.795,23.52676821
0.796,23.53286971
0.797,23.53807791
0.798,23.54339097
0.799,23.54869562
0.800,23.55381304
0.801,23.55851954
0.802,23.56349824
0.803,23.56896440
0.804,23.57350675
0.805,23.57637911
0.806,23.57864985
0.807,23.57994195
0.808,23.58106503
0.809,23.58229787
0.810,23.58321671
0.811,23.58306669
0.812,23.58273476
0.813,23.58123864
0.814,23.57990310
0.815,23.57940768
0.816,23.57882962
0.817,23.57853337
0.818,23.57922784
0.819,23.58108742
0.820,23.58266294
0.821,23.58333158
0.822,23.58402090
0.823,23.58583646
