**********************元数据**********************
地物名称:水泥路面
地物类型:水泥混凝土
光谱名称:Cement_8292_050
波段数:2120
FWHM:10
照片文件:IMG_8292.JPG
测量日期:2015/4/14 0:00:00
测量时间:15.45.00
是否路面:是
公路类型:专用公路
公路等级:四级
铺设日期:未知
使用年数:未知
健康状况:病害
病害类型:坑洞
色卡号:未知
经度:E116.30730
纬度:N39.99075
高程:48
光谱源:ASD
备注:水泥路面坑槽，坑深3cm，坑内有石子
**********************光谱数据**********************
0.621,21.60711280
0.622,21.62049272
0.623,21.63385454
0.624,21.64687411
0.625,21.65987722
0.626,21.67280028
0.627,21.68524098
0.628,21.69772424
0.629,21.71076062
0.630,21.72418024
0.631,21.73759552
0.632,21.75112993
0.633,21.76443576
0.634,21.77716492
0.635,21.78966887
0.636,21.80249217
0.637,21.81533211
0.638,21.82765880
0.639,21.83933308
0.640,21.85050020
0.641,21.86152111
0.642,21.87265160
0.643,21.88430491
0.644,21.89585831
0.645,21.90675371
0.646,21.91797607
0.647,21.92980383
0.648,21.94129015
0.649,21.95202101
0.650,21.96237717
0.651,21.97240519
0.652,21.98198639
0.653,21.99136925
0.654,22.00025820
0.655,22.00917226
0.656,22.01723605
0.657,22.02526855
0.658,22.03380891
0.659,22.04241235
0.660,22.05121372
0.661,22.06013833
0.662,22.06905188
0.663,22.07816371
0.664,22.08703215
0.665,22.09581079
0.666,22.10437796
0.667,22.11272896
0.668,22.12092006
0.669,22.12945273
0.670,22.13860072
0.671,22.14918597
0.672,22.16104589
0.673,22.17370804
0.674,22.18620344
0.675,22.19829612
0.676,22.21054903
0.677,22.22264910
0.678,22.23456304
0.679,22.24626504
0.680,22.25837990
0.681,22.27055028
0.682,22.28225791
0.683,22.29381019
0.684,22.30529511
0.685,22.31696641
0.686,22.32871589
0.687,22.34083228
0.688,22.35306598
0.689,22.36553919
0.690,22.37855963
0.691,22.39087377
0.692,22.40277644
0.693,22.41449729
0.694,22.42553724
0.695,22.43662285
0.696,22.44781331
0.697,22.45922310
0.698,22.47101686
0.699,22.48349625
0.700,22.49619386
0.701,22.50937986
0.702,22.52297305
0.703,22.53615073
0.704,22.54834726
0.705,22.56011228
0.706,22.57111958
0.707,22.58257812
0.708,22.59400282
0.709,22.60565595
0.710,22.61756982
0.711,22.62918264
0.712,22.64043140
0.713,22.65137126
0.714,22.66246061
0.715,22.67399451
0.716,22.68508777
0.717,22.69537601
0.718,22.70562765
0.719,22.71615915
0.720,22.72654949
0.721,22.73666582
0.722,22.74723187
0.723,22.75765010
0.724,22.76769164
0.725,22.77836114
0.726,22.78996121
0.727,22.80124174
0.728,22.81286946
0.729,22.82466065
0.730,22.83631372
0.731,22.84791416
0.732,22.85889849
0.733,22.86898347
0.734,22.87881417
0.735,22.88900510
0.736,22.89811207
0.737,22.90795823
0.738,22.91842088
0.739,22.92896913
0.740,22.93910163
0.741,22.94861592
0.742,22.95786281
0.743,22.96638510
0.744,22.97462893
0.745,22.98351263
0.746,22.99549177
0.747,23.00898948
0.748,23.02066944
0.749,23.03143861
0.750,23.04062914
0.751,23.04834208
0.752,23.05511218
0.753,23.06167776
0.754,23.06785880
0.755,23.07443127
0.756,23.08146637
0.757,23.08750657
0.758,23.09437088
0.759,23.10149451
0.760,23.10792867
0.761,23.11420336
0.762,23.12047595
0.763,23.12725987
0.764,23.13431451
0.765,23.14132498
0.766,23.14835206
0.767,23.15603115
0.768,23.16412791
0.769,23.17205522
0.770,23.17995961
0.771,23.18796327
0.772,23.19582636
0.773,23.20387639
0.774,23.21350463
0.775,23.22447316
0.776,23.23634265
0.777,23.24434563
0.778,23.24869934
0.779,23.25237852
0.780,23.25487391
0.781,23.25727360
0.782,23.26018793
0.783,23.26296488
0.784,23.26542998
0.785,23.26835437
0.786,23.27104787
0.787,23.27344632
0.788,23.27633967
0.789,23.27932935
0.790,23.28214253
0.791,23.28526023
0.792,23.28865715
0.793,23.29245780
0.794,23.29572489
0.795,23.29984894
0.796,23.30560361
0.797,23.31048243
0.798,23.31518788
0.799,23.31955601
0.800,23.32350340
0.801,23.32712376
0.802,23.33104146
0.803,23.33587848
0.804,23.34081637
0.805,23.34423258
0.806,23.34707880
0.807,23.34871774
0.808,23.35041589
0.809,23.35262118
0.810,23.35445702
0.811,23.35578190
0.812,23.35753291
0.813,23.35834103
0.814,23.35913999
0.815,23.36023584
0.816,23.36059339
0.817,23.36076199
0.818,23.36117895
0.819,23.36212686
0.820,23.36314016
0.821,23.36354310
0.822,23.36409645
0.823,23.36568838
0.824,23.36687099
0.825,23.36909853
0.826,23.37148637
0.827,23.37166309
0.828,23.37262873
0.829,23.37450134
0.830,23.37703158
0.831,23.38101758
0.832,23.38486662
0.833,23.38775400
0.834,23.39018201
0.835,23.39310554
0.836,23.39611124
0.837,23.39835332
0.838,23.40085963
0.839,23.40427208
0.840,23.40720135
0.841,23.40982654
0.842,23.41302574
0.843,23.41546612
0.844,23.41799323
0.845,23.42003972
0.846,23.42068456
0.847,23.42155616
0.848,23.42278243
0.849,23.42332158
0.850,23.42391960
0.851,23.42451420
0.852,23.42517046
0.853,23.42541669
0.854,23.42493917
0.855,23.42509007
0.856,23.42599181
0.857,23.42701467
0.858,23.42887046
0.859,23.43015501
0.860,23.43137777
0.861,23.43372761
0.862,23.43365093
0.863,23.43364671
0.864,23.43501539
0.865,23.43486434
0.866,23.43336845
0.867,23.43183383
0.868,23.43094545
0.869,23.42952455
0.870,23.42901334
0.871,23.42945466
0.872,23.42949882
0.873,23.42904580
0.874,23.42755588
0.875,23.42537619
0.876,23.42370357
0.877,23.42289669
0.878,23.42172745
0.879,23.42111863
0.880,23.42289987
0.881,23.42278589
0.882,23.42366364
0.883,23.42668094
0.884,23.42865514
0.885,23.42972233
0.886,23.43048563
0.887,23.42973803
0.888,23.42625025
0.889,23.42458478
0.890,23.42338373
0.891,23.42008385
0.892,23.41493048
0.893,23.41167566
0.894,23.40937494
0.895,23.40629966
0.896,23.40441117
0.897,23.40161862
0.898,23.39858547
0.899,23.39682234
0.900,23.39709912
0.901,23.39616505
0.902,23.39333396
0.903,23.39057433
0.904,23.38867095
0.905,23.38920513
0.906,23.39122954
0.907,23.39275084
0.908,23.39503032
0.909,23.39895698
0.910,23.40388649
0.911,23.40837847
0.912,23.41658166
0.913,23.42332639
0.914,23.42576989
0.915,23.42826628
0.916,23.43127985
0.917,23.43560319
0.918,23.43827723
0.919,23.43583249
0.920,23.43322545
0.921,23.43293890
0.922,23.43409251
0.923,23.43180816
0.924,23.42666286
0.925,23.41352291
0.926,23.39718285
0.927,23.38685739
0.928,23.37678971
0.929,23.36409288
0.930,23.34909030
0.931,23.33494176
0.932,23.31834084
0.933,23.30567954
0.934,23.29688381
0.935,23.28539105
0.936,23.27907177
0.937,23.27369696
0.938,23.26768131
