**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8299_010
波段数:2120
FWHM:10
照片文件:IMG_8299.JPG
测量日期:2015/4/14 0:00:00
测量时间:15.52.00
是否路面:是
公路类型:专用公路
公路等级:四级
铺设日期:未知
使用年数:未知
健康状况:病害
病害类型:龟裂
色卡号:未知
经度:E116.30922
纬度:N39.99182
高程:47
光谱源:ASD
备注:凹坑，路面有不规则裂纹
**********************光谱数据**********************
0.366,9.54669078
0.367,9.56842221
0.368,9.58926023
0.369,9.61243354
0.370,9.63538513
0.371,9.65933775
0.372,9.68724674
0.373,9.71649993
0.374,9.74269576
0.375,9.77189824
0.376,9.80459227
0.377,9.83498638
0.378,9.86503275
0.379,9.89617438
0.380,9.92833708
0.381,9.96207236
0.382,9.99684564
0.383,10.03117076
0.384,10.06745724
0.385,10.10704679
0.386,10.14727523
0.387,10.18557494
0.388,10.21960892
0.389,10.25566967
0.390,10.29311363
0.391,10.32793010
0.392,10.35871069
0.393,10.39218371
0.394,10.42813969
0.395,10.46070757
0.396,10.49415884
0.397,10.52678999
0.398,10.55712356
0.399,10.58666906
0.400,10.61470345
0.401,10.64155375
0.402,10.66788646
0.403,10.69255370
0.404,10.71856952
0.405,10.74541234
0.406,10.77001279
0.407,10.79400027
0.408,10.81802354
0.409,10.84395095
0.410,10.87084543
0.411,10.89741150
0.412,10.92348231
0.413,10.94926114
0.414,10.97676305
0.415,11.00450013
0.416,11.03128434
0.417,11.05935062
0.418,11.08821362
0.419,11.11601432
0.420,11.14381178
0.421,11.17230295
0.422,11.20145854
0.423,11.23185427
0.424,11.26206512
0.425,11.29165258
0.426,11.32062134
0.427,11.35082071
0.428,11.38265701
0.429,11.41539801
0.430,11.44852359
0.431,11.48149301
0.432,11.51434312
0.433,11.54710602
0.434,11.57931492
0.435,11.61146137
0.436,11.64445429
0.437,11.67766378
0.438,11.70995343
0.439,11.74216848
0.440,11.77330375
0.441,11.80314845
0.442,11.83233425
0.443,11.86049977
0.444,11.88760470
0.445,11.91373628
0.446,11.93830601
0.447,11.96258010
0.448,11.98604502
0.449,12.00869688
0.450,12.03193015
0.451,12.05447016
0.452,12.07593718
0.453,12.09655889
0.454,12.11536785
0.455,12.13328656
0.456,12.14954380
0.457,12.16568649
0.458,12.18234923
0.459,12.19912928
0.460,12.21515738
0.461,12.23020439
0.462,12.24509597
0.463,12.26055806
0.464,12.27585403
0.465,12.29085755
0.466,12.30508104
0.467,12.31880168
0.468,12.33258512
0.469,12.34646876
0.470,12.36024129
0.471,12.37394563
0.472,12.38804883
0.473,12.40265024
0.474,12.41790328
0.475,12.43346073
0.476,12.44877917
0.477,12.46563587
0.478,12.48318186
0.479,12.50050718
0.480,12.51753790
0.481,12.53486558
0.482,12.55289249
0.483,12.57164371
0.484,12.59057529
0.485,12.61009599
0.486,12.62973469
0.487,12.65058914
0.488,12.67207654
0.489,12.69384511
0.490,12.71575463
0.491,12.73785820
0.492,12.76025675
0.493,12.78276413
0.494,12.80473465
0.495,12.82624889
0.496,12.84782563
0.497,12.87036186
0.498,12.89341829
0.499,12.91661983
0.500,12.93980179
0.501,12.96324391
0.502,12.98681584
0.503,13.01090184
0.504,13.03552201
0.505,13.05994351
0.506,13.08437916
0.507,13.10977068
0.508,13.13486684
0.509,13.15964948
0.510,13.18495942
0.511,13.21127543
0.512,13.23814989
0.513,13.26478968
0.514,13.29071252
0.515,13.31665207
0.516,13.34251461
0.517,13.36808647
0.518,13.39359111
0.519,13.41872408
0.520,13.44346236
0.521,13.46785841
0.522,13.49207645
0.523,13.51611768
0.524,13.54022405
0.525,13.56421262
0.526,13.58796752
0.527,13.61215522
0.528,13.63639447
0.529,13.66045745
0.530,13.68478748
0.531,13.70916809
0.532,13.73329327
0.533,13.75758110
0.534,13.78240962
0.535,13.80711652
0.536,13.83209638
0.537,13.85787377
0.538,13.88346676
0.539,13.90880532
0.540,13.93438222
0.541,13.96049810
0.542,13.98646802
0.543,14.01202280
0.544,14.03762003
0.545,14.06377114
0.546,14.09043815
0.547,14.11710391
0.548,14.14360091
0.549,14.17010889
0.550,14.19672358
0.551,14.22339555
0.552,14.25018972
0.553,14.27692336
0.554,14.30362798
0.555,14.33012627
0.556,14.35642740
0.557,14.38280311
0.558,14.40877799
0.559,14.43451258
0.560,14.45998487
0.561,14.48475522
0.562,14.50871820
0.563,14.53274558
0.564,14.55684538
0.565,14.58010976
0.566,14.60285430
0.567,14.62562036
0.568,14.64789750
0.569,14.67029805
0.570,14.69311546
0.571,14.71621877
0.572,14.73913716
0.573,14.76259968
0.574,14.78692727
0.575,14.81160867
0.576,14.83586797
0.577,14.85923913
0.578,14.88218433
0.579,14.90492637
0.580,14.92703932
0.581,14.94867787
0.582,14.96967863
0.583,14.98963304
0.584,15.00878422
0.585,15.02742196
0.586,15.04530384
0.587,15.06196434
0.588,15.07788889
0.589,15.09361121
0.590,15.10908961
0.591,15.12391059
0.592,15.13841851
0.593,15.15304438
0.594,15.16697698
0.595,15.18012775
0.596,15.19313637
0.597,15.20628395
0.598,15.21938037
0.599,15.23255829
0.600,15.24561818
0.601,15.25868839
0.602,15.27256893
0.603,15.28695226
0.604,15.30098825
0.605,15.31436908
0.606,15.32717772
0.607,15.33975260
0.608,15.35203587
0.609,15.36370131
0.610,15.37482301
0.611,15.38593193
0.612,15.39662766
0.613,15.40697513
0.614,15.41721540
0.615,15.42722718
0.616,15.43613794
0.617,15.44468773
0.618,15.45351663
0.619,15.46257857
0.620,15.47151458
0.621,15.48013477
0.622,15.48885420
0.623,15.49790854
0.624,15.50667176
0.625,15.51548322
0.626,15.52470381
0.627,15.53352088
0.628,15.54244253
0.629,15.55194047
0.630,15.56173076
0.631,15.57203597
0.632,15.58277536
0.633,15.59305904
0.634,15.60300060
0.635,15.61295900
0.636,15.62291158
0.637,15.63266916
0.638,15.64189637
0.639,15.65077363
0.640,15.65942516
0.641,15.66837013
0.642,15.67730339
0.643,15.68610551
0.644,15.69441989
0.645,15.70162419
0.646,15.70862498
0.647,15.71617844
0.648,15.72365605
0.649,15.73071356
0.650,15.73750965
0.651,15.74456461
