**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8841_040
波段数:2120
FWHM:10
照片文件:IMG_8841.JPG
测量日期:2015/4/21 0:00:00
测量时间:11.32.00
是否路面:是
公路类型:县道
公路等级:三级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:初期
色卡号:4.00
经度:E116.14441
纬度:N39.70847
高程:50
光谱源:ASD
备注:中间车道，轻微麻面，路面缺油
**********************光谱数据**********************
0.366,10.10247976
0.367,10.12251548
0.368,10.14237824
0.369,10.16204458
0.370,10.18296781
0.371,10.20625471
0.372,10.23081882
0.373,10.25556992
0.374,10.28158616
0.375,10.30879140
0.376,10.33632075
0.377,10.36418854
0.378,10.39271293
0.379,10.42072311
0.380,10.44851905
0.381,10.47728970
0.382,10.50634198
0.383,10.53466688
0.384,10.56271349
0.385,10.59119369
0.386,10.61933815
0.387,10.64686543
0.388,10.67370049
0.389,10.70016743
0.390,10.72578110
0.391,10.75051815
0.392,10.77401535
0.393,10.79651018
0.394,10.81881797
0.395,10.84078293
0.396,10.86076013
0.397,10.88008146
0.398,10.89859755
0.399,10.91690000
0.400,10.93586813
0.401,10.95479199
0.402,10.97288903
0.403,10.99068159
0.404,11.00851580
0.405,11.02617555
0.406,11.04284700
0.407,11.05991653
0.408,11.07703199
0.409,11.09442232
0.410,11.11293394
0.411,11.13168559
0.412,11.15004326
0.413,11.16844425
0.414,11.18763311
0.415,11.20695364
0.416,11.22553499
0.417,11.24466342
0.418,11.26476711
0.419,11.28572597
0.420,11.30720671
0.421,11.32917760
0.422,11.35117599
0.423,11.37368131
0.424,11.39654220
0.425,11.41908027
0.426,11.44143324
0.427,11.46535899
0.428,11.48961742
0.429,11.51432561
0.430,11.53915760
0.431,11.56366063
0.432,11.58797852
0.433,11.61217877
0.434,11.63602472
0.435,11.65942900
0.436,11.68265464
0.437,11.70611714
0.438,11.72888649
0.439,11.75101942
0.440,11.77241548
0.441,11.79303592
0.442,11.81292161
0.443,11.83245183
0.444,11.85155671
0.445,11.87009248
0.446,11.88742369
0.447,11.90467322
0.448,11.92163553
0.449,11.93817616
0.450,11.95401154
0.451,11.96894311
0.452,11.98308353
0.453,11.99703991
0.454,12.01054987
0.455,12.02364670
0.456,12.03560035
0.457,12.04778033
0.458,12.05979040
0.459,12.07150716
0.460,12.08287918
0.461,12.09394021
0.462,12.10491931
0.463,12.11587913
0.464,12.12664938
0.465,12.13727156
0.466,12.14701925
0.467,12.15653019
0.468,12.16613210
0.469,12.17584877
0.470,12.18559746
0.471,12.19548572
0.472,12.20561133
0.473,12.21611670
0.474,12.22694752
0.475,12.23787345
0.476,12.24848917
0.477,12.25971047
0.478,12.27127264
0.479,12.28316422
0.480,12.29528387
0.481,12.30773802
0.482,12.32037985
0.483,12.33332709
0.484,12.34660593
0.485,12.35984078
0.486,12.37296876
0.487,12.38730224
