**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8834_040
波段数:2120
FWHM:10
照片文件:IMG_8834.JPG
测量日期:2015/4/21 0:00:00
测量时间:11.23.00
是否路面:是
公路类型:县道
公路等级:三级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:后期
色卡号:6.75
经度:E116.14429
纬度:N39.70828
高程:49
光谱源:ASD
备注:右侧车道正常沥青路面，老化初期
**********************光谱数据**********************
0.366,13.91102149
0.367,13.94176287
0.368,13.97294291
0.369,14.00722225
0.370,14.04284540
0.371,14.08083213
0.372,14.12171211
0.373,14.16158603
0.374,14.20158327
0.375,14.24418029
0.376,14.28776633
0.377,14.33070418
0.378,14.37337460
0.379,14.41684392
0.380,14.46264355
0.381,14.51023824
0.382,14.55714576
0.383,14.60321593
0.384,14.65089016
0.385,14.69847462
0.386,14.74446696
0.387,14.78918089
0.388,14.83298481
0.389,14.87744059
0.390,14.92168663
0.391,14.96461254
0.392,15.00423344
0.393,15.04228485
0.394,15.08016276
0.395,15.11583861
0.396,15.14889559
0.397,15.18128576
0.398,15.21329822
0.399,15.24595672
0.400,15.27715235
0.401,15.30751096
0.402,15.33699300
0.403,15.36479597
0.404,15.39292371
0.405,15.42081977
0.406,15.44606223
0.407,15.47178079
0.408,15.49817039
0.409,15.52562551
0.410,15.55386563
0.411,15.58199850
0.412,15.61071101
0.413,15.63998852
0.414,15.67000022
0.415,15.70015905
0.416,15.72929390
0.417,15.75958408
0.418,15.79125916
0.419,15.82369060
0.420,15.85637381
0.421,15.88972886
0.422,15.92319533
0.423,15.95714323
0.424,15.99213949
0.425,16.02720183
0.426,16.06217496
0.427,16.09893325
0.428,16.13586453
0.429,16.17294053
0.430,16.21014173
0.431,16.24761729
0.432,16.28452749
0.433,16.32145930
0.434,16.35834555
0.435,16.39418584
0.436,16.42937649
0.437,16.46514626
0.438,16.49996754
0.439,16.53389766
0.440,16.56653715
0.441,16.59813551
0.442,16.62914405
0.443,16.65893693
0.444,16.68780330
0.445,16.71543398
0.446,16.74130800
0.447,16.76761838
0.448,16.79323577
0.449,16.81768157
0.450,16.84122843
