**********************元数据**********************
地物名称:沥青路面
地物类型:沥青混凝土
光谱名称:Asphalt_8838_040
波段数:2120
FWHM:10
照片文件:IMG_8838.JPG
测量日期:2015/4/21 0:00:00
测量时间:11.29.00
是否路面:是
公路类型:县道
公路等级:三级
铺设日期:未知
使用年数:未知
健康状况:老化
病害类型:初期
色卡号:4.25
经度:E116.14458
纬度:N39.70838
高程:48
光谱源:ASD
备注:中间车道，麻面，路面缺油
**********************光谱数据**********************
0.622,13.30569080
0.623,13.30773686
0.624,13.31004653
0.625,13.31249477
0.626,13.31474734
0.627,13.31687104
0.628,13.31889284
0.629,13.32111341
0.630,13.32358102
0.631,13.32637675
0.632,13.32935000
0.633,13.33208471
0.634,13.33475969
0.635,13.33715507
0.636,13.33901117
0.637,13.34093474
0.638,13.34241647
0.639,13.34325844
0.640,13.34425433
0.641,13.34576018
0.642,13.34714435
0.643,13.34821373
0.644,13.34902893
0.645,13.34972368
0.646,13.35084930
0.647,13.35212548
0.648,13.35326877
0.649,13.35454489
0.650,13.35569539
0.651,13.35621685
0.652,13.35677446
0.653,13.35768266
0.654,13.35877812
0.655,13.35981682
0.656,13.36051785
0.657,13.36181953
0.658,13.36342456
0.659,13.36484975
0.660,13.36652647
0.661,13.36834792
0.662,13.36967033
0.663,13.37077041
0.664,13.37183998
0.665,13.37249247
0.666,13.37241773
0.667,13.37225013
0.668,13.37192870
0.669,13.37177074
0.670,13.37185518
0.671,13.37213642
0.672,13.37244084
0.673,13.37362320
0.674,13.37478877
0.675,13.37594573
0.676,13.37771555
0.677,13.37938798
0.678,13.38119357
0.679,13.38303951
0.680,13.38439651
0.681,13.38501948
0.682,13.38486589
0.683,13.38374834
0.684,13.38253783
0.685,13.38128362
0.686,13.37989347
0.687,13.37831768
0.688,13.37614501
0.689,13.37314330
0.690,13.37002886
0.691,13.36688227
0.692,13.36341516
0.693,13.35996460
0.694,13.35638096
0.695,13.35262153
0.696,13.34875829
0.697,13.34548616
0.698,13.34267548
0.699,13.34036440
0.700,13.33869189
0.701,13.33835424
0.702,13.34061533
0.703,13.34455600
0.704,13.34793827
0.705,13.35014772
0.706,13.34979188
0.707,13.34729551
0.708,13.34397964
0.709,13.34125558
0.710,13.33813231
0.711,13.33427746
0.712,13.32980953
0.713,13.32497974
0.714,13.32016556
0.715,13.31497246
0.716,13.30926404
0.717,13.30267457
0.718,13.29531917
0.719,13.28788029
0.720,13.28181852
0.721,13.27738680
0.722,13.27422047
0.723,13.27232608
0.724,13.27161182
0.725,13.27241092
0.726,13.27525809
0.727,13.27957094
0.728,13.28556091
0.729,13.29320201
0.730,13.30245240
0.731,13.31301525
0.732,13.32446267
0.733,13.33482811
0.734,13.34320102
0.735,13.34961605
0.736,13.35497171
0.737,13.36202489
0.738,13.37074050
0.739,13.37999222
0.740,13.38761102
0.741,13.39383057
0.742,13.39910741
0.743,13.40276424
0.744,13.40495621
0.745,13.40610804
0.746,13.40821700
0.747,13.41179440
0.748,13.41609743
0.749,13.42154292
0.750,13.42748108
0.751,13.43330733
0.752,13.43880638
0.753,13.44317905
0.754,13.44674023
0.755,13.45029619
0.756,13.45403239
0.757,13.45701052
0.758,13.45964791
0.759,13.46188770
0.760,13.46384165
0.761,13.46533915
0.762,13.46648213
0.763,13.46708458
0.764,13.46732659
0.765,13.46743283
0.766,13.46765888
0.767,13.46755966
0.768,13.46695117
0.769,13.46595379
0.770,13.46461469
0.771,13.46287925
0.772,13.46128376
0.773,13.45968563
0.774,13.45906626
0.775,13.46028151
0.776,13.46368189
0.777,13.46667677
0.778,13.46832961
0.779,13.46893411
0.780,13.46910906
0.781,13.46946435
0.782,13.46895483
0.783,13.46789818
0.784,13.46711926
0.785,13.46660346
0.786,13.46582544
0.787,13.46472840
0.788,13.46344620
0.789,13.46209792
0.790,13.46084625
0.791,13.45947574
0.792,13.45801614
0.793,13.45671177
0.794,13.45620487
0.795,13.45675631
0.796,13.45814006
0.797,13.45906071
0.798,13.46079119
0.799,13.46326258
0.800,13.46587516
0.801,13.46768823
0.802,13.46885217
0.803,13.46861448
0.804,13.46636433
0.805,13.46157475
0.806,13.45629519
0.807,13.45120426
0.808,13.44627674
0.809,13.44038295
0.810,13.43432628
0.811,13.42786653
0.812,13.42056329
0.813,13.41395051
0.814,13.40767566
0.815,13.40148323
0.816,13.39591892
0.817,13.39053489
0.818,13.38524408
0.819,13.38076129
0.820,13.37690719
0.821,13.37421237
0.822,13.37276658
0.823,13.37237069
0.824,13.37401064
0.825,13.37760298
0.826,13.38244485
0.827,13.38782551
0.828,13.39389640
0.829,13.40044612
0.830,13.40708166
0.831,13.41245091
0.832,13.41708056
0.833,13.42113844
0.834,13.42492322
0.835,13.42864725
0.836,13.43433847
0.837,13.44047925
0.838,13.44528950
0.839,13.44887410
0.840,13.45308841
0.841,13.45785867
0.842,13.46191074
0.843,13.46568561
0.844,13.46895181
0.845,13.47181361
0.846,13.47434840
0.847,13.47558194
0.848,13.47625377
0.849,13.47644631
0.850,13.47575732
0.851,13.47503209
0.852,13.47469860
0.853,13.47513760
0.854,13.47525742
0.855,13.47487963
0.856,13.47435494
0.857,13.47345548
0.858,13.47258218
0.859,13.47174765
0.860,13.47045977
0.861,13.46888908
0.862,13.46796892
0.863,13.46759477
0.864,13.46697719
0.865,13.46519345
0.866,13.46426248
0.867,13.46398477
0.868,13.46391786
0.869,13.46381114
0.870,13.46409877
0.871,13.46360157
0.872,13.46156919
0.873,13.45982890
0.874,13.45926744
0.875,13.45934761
0.876,13.45886581
0.877,13.45696270
0.878,13.45551360
0.879,13.45545747
0.880,13.45620584
0.881,13.45643140
0.882,13.45628100
0.883,13.45532754
0.884,13.45238323
0.885,13.44751041
0.886,13.44126787
0.887,13.43357312
0.888,13.42403353
0.889,13.41328005
0.890,13.40184016
0.891,13.39039126
0.892,13.37973836
0.893,13.36911909
0.894,13.35891898
0.895,13.34977529
0.896,13.34152331
0.897,13.33370510
0.898,13.32601770
0.899,13.31787486
0.900,13.30896003
0.901,13.30017007
0.902,13.29147733
0.903,13.28321400
0.904,13.27719879
0.905,13.27152277
0.906,13.26572720
0.907,13.26125975
0.908,13.26009176
0.909,13.25981717
0.910,13.26030495
0.911,13.26355811
0.912,13.26875724
0.913,13.27466016
0.914,13.27955965
0.915,13.28268709
0.916,13.28714408
0.917,13.29213303
0.918,13.29499975
0.919,13.29420879
0.920,13.29158429
0.921,13.28518101
0.922,13.27358822
0.923,13.25632671
0.924,13.23634074
0.925,13.21158280
0.926,13.18229914
0.927,13.15210539
0.928,13.11920379
0.929,13.08585188
0.930,13.05237221
0.931,13.01797998
0.932,12.98782165
0.933,12.95633885
0.934,12.92410180
0.935,12.89562974
0.936,12.86948003
0.937,12.84880990
0.938,12.83365508
0.939,12.82101483
0.940,12.81621278
0.941,12.81532497
0.942,12.81736889
0.943,12.82817714
0.944,12.83830433
0.945,12.84863324
0.946,12.86149056
0.947,12.87421095
0.948,12.88733829
0.949,12.90001481
0.950,12.91214687
0.951,12.91956289
0.952,12.92355925
0.953,12.92952070
0.954,12.93925232
0.955,12.94975480
0.956,12.96240545
0.957,12.97799485
0.958,12.99377843
0.959,13.00993179
0.960,13.02529549
0.961,13.04271873
0.962,13.06396253
0.963,13.07906947
0.964,13.09391963
0.965,13.11268340
0.966,13.12964299
0.967,13.14625368
0.968,13.16310918
0.969,13.17798257
0.970,13.19364624
0.971,13.20786582
0.972,13.22472675
0.973,13.24073888
0.974,13.24863965
0.975,13.25825461
0.976,13.27238749
0.977,13.28862563
0.978,13.30365373
0.979,13.31247616
0.980,13.31721880
0.981,13.32122816
0.982,13.32578405
0.983,13.33367067
0.984,13.34576607
0.985,13.35568800
0.986,13.36730600
0.987,13.37574341
0.988,13.38036587
0.989,13.38283204
0.990,13.38503036
0.991,13.38625491
0.992,13.38288441
0.993,13.37457399
0.994,13.36384052
0.995,13.35219989
0.996,13.33890971
0.997,13.32445115
0.998,13.31015622
0.999,13.29476423
1.000,13.27974770
1.001,13.26600941
1.002,13.25208920
1.003,13.23624026
1.004,13.22066955
1.005,13.20650430
1.006,13.19516828
1.007,13.18368087
1.008,13.17046481
1.009,13.15816717
1.010,13.14959776
1.011,13.14344485
1.012,13.13881820
1.013,13.13765977
1.014,13.13916917
1.015,13.13883698
1.016,13.13971430
1.017,13.13685453
1.018,13.13433922
1.019,13.13190046
1.020,13.12850542
1.021,13.12522985
1.022,13.12208960
1.023,13.11900617
1.024,13.11649984
1.025,13.11477732
1.026,13.11277779
1.027,13.11031858
1.028,13.10888455
1.029,13.10775549
1.030,13.10693562
1.031,13.10754136
1.032,13.10702736
1.033,13.10624542
1.034,13.10566887
1.035,13.10448974
1.036,13.10512435
1.037,13.10589112
1.038,13.10550507
1.039,13.10487873
1.040,13.10383612
1.041,13.10255100
1.042,13.10103025
1.043,13.10045097
1.044,13.09864398
1.045,13.09615156
1.046,13.09474096
1.047,13.09390616
1.048,13.09415069
1.049,13.09413023
1.050,13.09291500
1.051,13.09153024
1.052,13.08886425
1.053,13.08596935
1.054,13.08356411
1.055,13.08055676
1.056,13.07785723
1.057,13.07520777
1.058,13.07307375
1.059,13.07111233
1.060,13.07121844
1.061,13.07124966
1.062,13.06843619
1.063,13.06505647
1.064,13.06071497
1.065,13.05512495
1.066,13.05150460
1.067,13.04999030
1.068,13.04776780
1.069,13.04469990
1.070,13.04153001
1.071,13.03788560
1.072,13.03342014
1.073,13.03071732
1.074,13.02834975
1.075,13.02661288
1.076,13.02622866
1.077,13.02529075
1.078,13.02343302
1.079,13.02024317
1.080,13.01682798
1.081,13.01413512
1.082,13.01156082
1.083,13.00938932
1.084,13.00697938
1.085,13.00392760
1.086,13.00056968
1.087,12.99582872
1.088,12.99081535
1.089,12.98587792
1.090,12.97986443
1.091,12.97258042
1.092,12.96485126
1.093,12.95722678
1.094,12.94882645
1.095,12.93890949
1.096,12.92975940
1.097,12.92065410
1.098,12.90975802
1.099,12.89992178
1.100,12.89027990
1.101,12.87818806
1.102,12.86590819
1.103,12.85546859
1.104,12.84202488
1.105,12.82431180
1.106,12.80509869
1.107,12.78477977
1.108,12.76260794
1.109,12.73827394
1.110,12.71363663
1.111,12.68625279
1.112,12.65319506
1.113,12.61838275
1.114,12.58572472
1.115,12.55196649
1.116,12.51475134
1.117,12.47821038
1.118,12.44435490
1.119,12.41241623
1.120,12.38332681
1.121,12.35894018
1.122,12.33845091
1.123,12.32167986
1.124,12.30903927
1.125,12.30215168
1.126,12.30146240
1.127,12.30333160
1.128,12.30935012
1.129,12.32049997
1.130,12.33168760
1.131,12.34335191
1.132,12.35751004
1.133,12.37079909
1.134,12.38148929
1.135,12.39309209
1.136,12.40545726
1.137,12.41638842
1.138,12.42547670
1.139,12.43302492
1.140,12.43992383
1.141,12.44362759
1.142,12.44576869
1.143,12.45107896
1.144,12.45719750
1.145,12.46072529
1.146,12.46560561
1.147,12.47517194
1.148,12.48667137
1.149,12.49964371
1.150,12.51536560
1.151,12.53403164
1.152,12.55485144
1.153,12.57753255
1.154,12.60153394
1.155,12.62686861
1.156,12.65175843
1.157,12.67572946
1.158,12.70103911
1.159,12.72583439
1.160,12.74736477
1.161,12.76697985
1.162,12.78516682
1.163,12.80164066
1.164,12.81807107
1.165,12.83383717
1.166,12.84653799
1.167,12.85702020
1.168,12.86651494
1.169,12.87408888
1.170,12.88005130
1.171,12.88484143
1.172,12.88903167
1.173,12.89267855
1.174,12.89584733
1.175,12.89905369
1.176,12.90217741
1.177,12.90404846
1.178,12.90504688
1.179,12.90643453
1.180,12.90810377
1.181,12.90963766
1.182,12.91114141
1.183,12.91232448
1.184,12.91335207
1.185,12.91455192
1.186,12.91535156
1.187,12.91646386
1.188,12.91790842
1.189,12.91956346
1.190,12.92141853
1.191,12.92349610
1.192,12.92595964
1.193,12.92831913
1.194,12.93064847
1.195,12.93268400
1.196,12.93438046
1.197,12.93596563
1.198,12.93730523
1.199,12.93864028
1.200,12.94035847
1.201,12.94206232
1.202,12.94398911
1.203,12.94616013
1.204,12.94837961
1.205,12.95035233
1.206,12.95229872
1.207,12.95423044
1.208,12.95622564
1.209,12.95867146
1.210,12.96104865
1.211,12.96347784
1.212,12.96599089
1.213,12.96831592
1.214,12.97036373
1.215,12.97226036
1.216,12.97396818
1.217,12.97618990
1.218,12.97838134
1.219,12.98060187
1.220,12.98303054
1.221,12.98530796
1.222,12.98748654
1.223,12.98956112
1.224,12.99181015
1.225,12.99412979
1.226,12.99672272
1.227,12.99938503
1.228,13.00217424
1.229,13.00443215
1.230,13.00591149
1.231,13.00741184
1.232,13.00917629
1.233,13.01073226
1.234,13.01218297
1.235,13.01400716
1.236,13.01572614
1.237,13.01679158
1.238,13.01750334
1.239,13.01811317
1.240,13.01867339
1.241,13.01953274
1.242,13.01990523
1.243,13.01954673
1.244,13.01917754
1.245,13.01918156
1.246,13.01899182
1.247,13.01836478
1.248,13.01784700
1.249,13.01726769
1.250,13.01666149
1.251,13.01629385
1.252,13.01581061
1.253,13.01487043
1.254,13.01352955
1.255,13.01195287
1.256,13.01062314
1.257,13.00961584
1.258,13.00849544
1.259,13.00684913
1.260,13.00599138
1.261,13.00553847
1.262,13.00429756
1.263,13.00283443
1.264,13.00152158
1.265,13.00069141
1.266,13.00029654
1.267,12.99990323
1.268,12.99989726
1.269,13.00013482
1.270,13.00008623
1.271,13.00003171
1.272,13.00022990
1.273,13.00078765
1.274,13.00173091
1.275,13.00247702
1.276,13.00234531
1.277,13.00151776
1.278,13.00100469
1.279,13.00050762
1.280,12.99992399
1.281,12.99928063
1.282,12.99794480
1.283,12.99598519
1.284,12.99373394
1.285,12.99125048
1.286,12.98872330
1.287,12.98585804
1.288,12.98226652
1.289,12.97833546
1.290,12.97395119
1.291,12.96820046
1.292,12.96144680
1.293,12.95551447
1.294,12.95001246
1.295,12.94453455
1.296,12.93867783
1.297,12.93178287
